1957179468562,0.13627696,-0.005261898,-0.27084208
1957200943770,0.16275,-0.011042595,-0.25713348
1957221886999,0.17754078,-0.020302773,-0.1436162
1957240685645,0.10702491,0.010080814,0.10214996
1957260615333,-0.034751415,0.12657166,0.41308212
1957280601166,-0.22120643,0.13232899,0.59596395
1957300417312,-0.24134278,0.076602936,0.48417997
1957320350489,-0.07650852,0.09587574,0.002234459
1957340206791,0.09125519,0.024549961,-0.3200736
1957360138874,0.27361584,-0.012311459,-0.40531778
1957380154656,0.28185034,0.0064468384,-0.19800949
1957400706114,0.09377718,0.16484642,0.2015953
1957420153770,-0.17364383,0.19002533,0.509295
1957439748249,-0.5223038,0.18104506,0.588346
1957459620906,0.19599795,0.05933237,0.31502724
1957479918041,-0.25124407,0.3296361,0.08084202
1957499773770,0.4260862,-0.14653635,-0.24202967
1957519335697,0.46524262,0.030016422,-0.39716148
1957540437676,0.28458142,0.28995562,-0.2276411
1957559104239,-0.14543962,0.2491188,0.10070562
1957579025749,-0.52753377,0.1978035,0.3407998
1957598983874,-0.5407896,0.13222742,0.28258467
1957618817468,-0.37345457,-0.03130579,0.16271639
1957638734343,0.033528805,-0.13317823,-0.12378883
1957658610437,0.45187402,0.029720783,-0.43736553
1957678926062,0.594651,0.04175663,-0.29389477
1957698785333,0.44515538,-0.18309927,0.14904022
1957718331791,0.28026438,-0.07608318,0.58416224
1957738220333,0.050403118,0.22907162,0.63677406
1957758144343,-0.20207453,0.2174182,0.55533314
1957778359916,-0.11153126,0.06191969,0.15785599
1957798300281,0.09071708,0.11264372,-0.23362494
1957817836843,0.30218363,-0.05531597,-0.41621256
1957837720697,0.3999722,-0.13295412,-0.3575468
1957859055489,0.20822501,-0.14862442,0.009850502
1957877852728,-0.053393126,-0.26388216,0.39933157
1957897771999,-0.091382265,-0.089538574,0.56616163
1957917347155,-0.100044966,0.08313799,0.45194912
1957937195853,-0.12587667,-0.06318331,0.14340925
1957957480697,0.15192628,-0.07499504,-0.28994036
1957977329551,0.4000752,0.05968952,-0.4872036
1957996941947,0.41922665,0.045844555,-0.45820284
1958017135593,0.4535706,0.05563259,-0.17724514
1958037060385,0.49848604,0.15175056,0.14734602
1958058087416,0.17194343,0.33223486,0.4899807
1958078003510,-0.09306097,0.36873627,0.49211264
1958097817155,0.2540288,0.27541113,0.06657171
1958116338301,0.63441324,0.2803688,-0.25927353
1958137620489,0.6461766,0.25454187,-0.021945477
1958156846166,0.45680237,0.0036644936,0.06595516
1958178553405,0.26717496,-0.06268072,-0.040712357
1958197308718,-0.02243638,-0.26102734,0.14481878
1958217220124,-0.16881156,-0.4409752,0.12749004
1958237172051,-0.2865827,-0.6587024,0.13572598
1958257021582,-0.49735308,-0.72476244,0.14110851
1958276971062,-0.67882705,-0.6343827,0.14223146
1958296820332,-0.71768785,-0.5402179,0.06844044
1958316798562,-0.65577555,-0.48665237,0.076431274
1958336611270,-0.6133392,-0.3353877,0.1126256
1958356553614,-0.43095565,-0.17749882,0.15795851
1958376409759,-0.3105111,-0.0127363205,0.10583639
1958394933874,-0.20428228,0.07365894,0.019254684
1958416217259,-0.0947454,-0.07877064,0.08927059
1958436146582,0.09958601,0.015620708,0.19005156
1958456010124,0.38224912,0.36005354,0.034415245
1958475938614,0.50169134,0.5659375,-0.12242222
1958495894968,0.6158762,0.2667446,0.02299738
1958515707103,0.9629123,0.090752125,0.23474884
1958535661947,1.2040045,0.4535885,0.068950176
1958555536426,1.1306927,0.6974621,-0.08547068
1958575437155,0.8149164,0.4136443,-0.05343342
1958595359864,0.44750738,0.02430439,0.18612957
1958615264864,0.17565703,-0.21488857,0.28958702
1958635353249,-0.16887903,-0.16395426,0.1536231
1958655063978,-0.5497453,-0.17963266,0.034407616
1958675071686,-0.8460505,-0.12382126,-0.12950182
1958695026009,-1.370002,-0.1814785,-0.16878653
1958714885332,-2.3594048,-0.38452578,-0.22255993
1958734407520,-3.101137,-0.39671373,-0.42228413
1958754458145,-3.6909912,-0.23552847,-0.8469119
1958774279343,-4.43713,-0.21306467,-1.3292422
1958792932832,-5.4167852,-0.47866726,-1.5485277
1958814120020,-6.665367,-0.9692588,-1.6861696
1958832946061,-7.6798506,-1.5863309,-1.9840908
1958853051791,-8.638772,-2.1753316,-2.2767262
1958873028666,-8.458141,-2.700595,-2.4770904
1958892962572,-6.8941064,-2.930509,-2.8168082
1958912884134,-5.7846355,-3.2769651,-2.8194196
1958932976478,-5.1366434,-4.840751,-2.1580553
1958953085280,-3.7625458,-6.774093,-1.0522566
1958973054603,-1.6151922,-7.7576094,-0.17571402
1958992935801,-0.08708906,-8.904134,0.29811954
1959013134968,2.2609406,-10.309252,1.4540563
1959032930645,5.2368174,-10.39983,1.8870902
1959051613301,8.492317,-9.893291,2.3629022
1959072931061,12.926488,-9.148354,2.9131818
1959091494499,17.196943,-7.1398773,3.1762424
1959111456270,21.413837,-5.5599675,3.0301065
1959131681374,24.730469,-3.7824845,2.6367774
1959151485540,24.086205,-0.28118992,1.2789059
1959170937780,21.424004,2.2611992,0.39799118
1959191566582,20.239927,3.0497377,0.084167
1959211535124,19.43343,3.5865536,-0.08884859
1959231493301,18.383617,3.4748218,-0.446815
1959251471530,17.622013,2.242002,-0.58716965
1959271507259,16.782501,1.3477836,-0.5653944
1959291468145,15.632921,0.5577979,-0.32794333
1959310330280,14.729961,-0.03877592,-0.05840254
1959334506061,14.064285,-1.3793521,0.09205961
1959350154603,13.097679,-2.7256403,0.085208416
1959369955384,11.213671,-3.807166,-0.20063019
1959389955384,10.030604,-3.3556604,-0.042280674
1959419854915,10.030604,-3.3556604,-0.042280674
1959451468509,4.038476,-6.5314655,-0.48837662
1959469408717,2.2742512,-6.999693,-0.6058216
1959490815228,0.040210128,-7.761257,-0.2597146
1959510815228,-6.991005,-7.862358,0.4544158
1959537258561,-6.991005,-7.862358,0.4544158
1959554384290,-8.719965,-6.8718615,-0.10776329
1959574260228,-9.138716,-5.635833,-0.5677037
1959595902832,-8.495857,-3.8626242,-0.4686389
1959615591999,-7.534031,-2.0230246,-0.1272726
1959635715436,-6.030775,-0.8290348,0.05241728
1959654081061,-4.2858653,-0.115226746,0.17845917
1959674398301,-2.337426,0.967937,0.5701318
1959695127728,-0.073655725,1.9295964,0.8542738
1959714819551,1.8981222,2.5778909,0.97284985
1959735261426,3.2167149,2.8196096,0.88959455
1959754638353,4.078104,2.7295537,0.78748226
1959775055176,4.592552,2.6040578,0.9208636
1959794954551,5.3003473,2.43638,1.0977063
1959814653196,5.7530537,2.0839233,1.1382422
1959834546426,5.746758,1.9226418,0.7753124
1959854590436,5.3260202,1.9140496,0.5038166
1959873825853,4.771367,1.7559319,0.32950592
1959895174551,4.1347256,1.3574057,0.18132019
1959915226790,3.6146383,0.9466567,0.3220973
1959933518717,3.3878822,0.88380194,0.24192524
1959954004394,3.3253489,0.9592476,0.010221481
1959974852519,2.9602346,0.81020117,-0.06233883
1959994912676,2.3416753,0.64482546,0.019414902
1960014930175,1.878987,0.53772545,-0.010914326
1960033385384,1.5536909,0.51839924,0.015866756
1960054386165,1.3067157,0.4576149,-0.03890419
1960074995332,1.1185586,0.29618835,0.042826176
1960094746946,1.0957915,0.018202305,0.19438171
1960114113509,0.95030355,-0.09703112,0.19574308
1960133130071,0.80094194,0.20364904,0.13041735
1960154735800,0.8856487,0.422678,0.075959206
1960174510071,0.71650004,0.21518183,0.09816265
1960194115488,0.51364946,0.02844143,0.19443989
1960214203353,0.58655024,0.15160608,0.12672186
1960232962467,0.6003778,0.37151337,0.07652092
1960254426009,0.63194084,0.28968525,0.17318773
1960274246009,0.73336935,0.21848059,0.3395934
1960292821894,0.82403636,0.20606852,0.24953508
1960312802519,0.7381766,0.1778183,0.1876049
1960336812675,0.5501785,0.38996935,0.13346529
1961430970278,0.009456873,-0.06911039,0.124164104
1961450711684,-0.009634495,0.008520126,0.088816166
1961470549966,0.03267908,0.047183037,0.079790115
1961490493039,0.0012953281,-0.063761234,0.10519886
1961510474445,0.055348396,-0.13952065,0.040263176
1961537242622,0.044243813,0.029571056,-0.01957941
1961565759080,-0.025470495,-0.048584938,-0.0046315193
1961585342830,-0.008605242,-0.17026186,0.021202564
1961605287674,-0.037749052,-0.029306889,-0.025242329
1961625146320,-0.014146566,0.08861208,-0.04400778
1961645459861,0.01464653,0.022167206,0.034950733
1961664950643,0.022052526,-0.11390734,0.062006474
1961685980278,0.10028601,-0.054858685,0.023702145
1961704695591,0.11233854,0.08689022,0.052585125
1961724705226,0.088585615,0.020371437,0.10539818
1961744949341,0.0637002,-0.001917839,0.033988953
1961764482153,0.0729866,0.036236763,-0.012358189
1961784339653,-0.027261496,0.04159975,-0.0053019524
1961804283091,-0.045106173,-0.017244816,0.037698746
1961824146580,0.045256376,-0.014540195,0.030475616
1961844472570,0.05634427,0.02254486,-0.060976505
1961863948924,-0.008186579,-0.033569336,-0.07629919
1961883868924,-0.06723523,-0.0077824593,-0.0230999
1961907720434,-0.041068554,-0.06071186,-0.057907104
1961923966788,-0.047020435,-0.0599823,0.0090556145
1961943846788,0.032004118,-0.04641056,0.03678894
1961963741059,0.08352375,-0.007864952,0.03581333
1961983330799,0.028066635,0.037973404,0.029897213
1962005904236,-0.049235582,-0.056904316,0.04894924
1962024266528,0.0015220642,-0.11210537,0.13106441
1962044231007,0.028974771,-0.010345936,0.11258268
1962063803663,0.037684202,0.043540478,0.073541164
1962083051840,-0.020463943,-0.124756336,0.1462655
1962103171424,0.02658534,-0.18585777,0.19591188
1962124601580,0.099066734,-0.012538433,0.101037025
1962144080226,0.08360267,0.009823322,0.090732574
1962163898820,-0.0068717003,-0.116345406,0.114322186
1962182340122,0.036147356,-0.08346796,0.05918789
1962204145642,0.081520796,0.06092882,0.00539732
1962223761007,0.08050585,0.061857224,0.03856516
1962243399288,0.043361664,-0.0684576,0.010928631
1962263099392,0.052286863,-0.082371235,-0.08982563
1962281878403,-0.017104387,0.034008026,-0.049655914
1962303540330,-0.016720772,0.0010151863,-0.041546345
1962324269653,-0.022530317,-0.138412,-0.0571723
1962342138715,-0.008743763,-0.09395361,-0.083231926
1962362561840,-0.028048515,-0.030855179,-0.05131054
1962381323611,-0.03510952,-0.04800558,-0.023260593
1962403267934,-0.06226802,-0.10389471,0.04433155
1962421896788,-0.04810667,-0.05352068,0.015460014
1962442018247,-0.012605667,-0.04952383,0.026586056
1962461557778,0.014130592,-0.019031525,0.020810127
1962481171424,0.114406824,0.23493052,0.012012482
1962501126372,0.108602285,-0.24701405,0.11210966
1962520684132,0.14956498,0.05406761,-0.016152382
1962540884444,0.066750765,-0.020956993,-0.022473335
1962560536892,0.1193645,-0.08408356,0.06268215
1962580320590,0.093146086,0.032092094,0.10794592
1962600658246,0.024302006,0.015410423,0.17005968
1962620478038,0.028512478,-0.103087425,0.15477562
1962641492413,0.07599163,-0.2430563,0.1368351
1962660124132,0.031794548,0.03544426,0.10513687
1962679860017,0.08593035,-3.6382675E-4,0.040641785
